1598199264;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,DRUID-Restoration,WARLOCK-Destruction;46;false;0;0;0;0;-14;2121;2108;Feral;true
1598199097;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;41;false;0;619076;174642;0;-13;2147;2162;Feral;true
1598198965;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,SHAMAN-Elemental,WARLOCK-Destruction;103;false;0;1483035;780949;0;-13;2179;2167;Feral;true
1598198765;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,ROGUE-Assassination,WARLOCK-Destruction;107;false;0;713305;364024;0;-12;2213;2189;Feral;true
1598198505;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,SHAMAN-Restoration;172;true;0;3653970;1705159;0;12;2181;2194;Feral;true
1598197706;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;67;false;0;877750;339457;0;-12;2212;2202;Feral;true
1598197524;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,MONK-Windwalker;95;false;0;1298616;467821;0;-11;2237;2256;Feral;true
1598197351;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,MONK-Mistweaver,WARLOCK-Destruction;193;true;0;4661952;1661366;0;12;2206;2216;Feral;true
1598197046;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;156;false;0;3708752;1450603;0;-11;2236;2231;Feral;true
1598196807;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;71;true;1;908942;297761;0;12;2212;2189;Feral;true
1598196637;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,SHAMAN-Restoration;43;false;0;897173;274297;0;-11;2243;2230;Feral;true
1597686529;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,ROGUE-Assassination,WARLOCK-Destruction;91;true;0;691011;474106;0;12;2205;2207;Feral;true
1597686356;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,MONK-Mistweaver,WARRIOR-Arms;127;true;1;3037978;879507;0;12;2177;2175;Feral;true
1597686134;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,DEMONHUNTER-Havoc,MONK-Mistweaver;86;true;1;1793130;368388;0;11;2146;2156;Feral;true
1597685813;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;88;false;0;971072;507432;0;-12;2207;2198;Feral;true
1597685617;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,SHAMAN-Restoration,WARRIOR-Arms;244;true;1;6180732;1971918;0;11;2179;2172;Feral;true
1597685297;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,SHAMAN-Elemental,WARLOCK-Destruction;168;false;0;2664251;1639643;0;-12;2210;2201;Feral;true
1597684828;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,MAGE-Fire,ROGUE-Assassination;77;true;0;1053861;381529;0;12;2179;2186;Feral;true
1597684641;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;136;false;0;3116274;980537;0;-12;2209;2206;Feral;true
1597684373;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;148;true;2;3111047;1167500;0;11;2182;2170;Feral;true
1597684137;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,PRIEST-Shadow,WARLOCK-Destruction;511;false;0;8895223;4416636;0;-12;2211;2211;Feral;true
1597683520;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,PALADIN-Holy,SHAMAN-Elemental;71;false;0;646246;503698;0;-11;2239;2248;Feral;true
1597683365;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,SHAMAN-Restoration,WARRIOR-Arms;28;true;2;369497;0;0;12;2213;2196;Feral;true
1597683188;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,WARLOCK-Destruction;430;true;0;6121020;3833187;0;12;2184;2183;Feral;true
1597682675;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,WARLOCK-Destruction;151;false;0;2662893;1292217;0;-12;2212;2215;Feral;true
1597682433;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,PALADIN-Holy,WARRIOR-Arms;96;true;0;1883184;487192;0;12;2183;2183;Feral;true
1597682251;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,DEMONHUNTER-Havoc,MONK-Mistweaver;203;false;0;3235004;1526312;0;-12;2214;2203;Feral;true
1597681943;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;218;true;1;4899187;2251846;0;12;2186;2184;Feral;true
1597681636;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,PRIEST-Shadow,WARLOCK-Destruction;38;true;0;733094;27886;0;11;2157;2156;Feral;true
1597681509;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,ROGUE-Assassination;99;true;0;1654728;957571;0;11;2127;2132;Feral;true
1597681311;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;86;true;0;2052584;816471;0;9;2101;2082;Feral;true
1597681063;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,PRIEST-Shadow,WARLOCK-Destruction;819;false;0;10111451;5857960;0;-13;2126;2148;Feral;true
1597680157;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,PALADIN-Holy,ROGUE-Assassination;74;false;0;1363050;523464;0;-13;2155;2155;Feral;true
1597679947;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,PALADIN-Holy,WARRIOR-Arms;106;true;0;1241794;804457;0;10;2128;2118;Feral;true
1597679767;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;110;false;0;1931279;784012;0;-13;2156;2163;Feral;true
1597679559;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Retribution,SHAMAN-Restoration,WARLOCK-Destruction;231;false;0;4024974;1765354;0;-12;2183;2194;Feral;true
1597675543;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;170;false;0;2807318;1404048;0;-11;2206;2237;Feral;true
1597626191;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;119;false;0;2375472;1037928;0;-15;2254;2136;Feral;true
1597625658;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,SHAMAN-Elemental;320;true;1;5207664;3156293;0;12;2230;2207;Feral;true
1597625186;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARRIOR-Arms;171;true;0;3415805;1769873;0;11;2205;2180;Feral;true
1597624810;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARRIOR-Arms;105;true;1;2613561;990822;0;13;2164;2221;Feral;true
1597624362;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,SHAMAN-Elemental;201;false;0;3191366;1944022;0;-12;2191;2204;Feral;true
1597624080;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARRIOR-Arms;206;false;0;4542074;2091512;0;-13;2228;2190;Feral;true
1597623673;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARRIOR-Arms;121;true;0;3237286;1149993;0;13;2191;2226;Feral;true
1597623286;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,WARLOCK-Destruction;132;true;2;1769841;848224;0;10;2171;2122;Feral;true
1597623019;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,SHAMAN-Elemental;132;false;0;1714898;950788;0;-12;2201;2196;Feral;true
1597622807;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;185;false;0;2635192;1444256;0;-10;2221;2274;Feral;true
1597622412;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,ROGUE-Assassination,WARLOCK-Destruction;186;false;0;4268696;1613629;0;-10;2242;2284;Feral;true
1597622142;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;120;true;1;2296834;1284745;0;12;2214;2207;Feral;true
1597621923;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;473;false;0;8918435;4164198;0;-10;2234;2285;Feral;true
1597621211;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;102;true;1;2062480;437702;0;13;2195;2241;Feral;true
1597620891;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;133;false;0;2306145;810222;0;-13;2229;2208;Feral;true
1597620508;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,SHAMAN-Elemental,WARLOCK-Destruction;92;false;0;1215977;525050;0;-8;2241;2342;Feral;true
1597620016;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;111;true;1;2112298;597886;0;12;2213;2208;Feral;true
1597619828;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Discipline,ROGUE-Assassination,SHAMAN-Elemental;61;true;1;714453;196777;0;11;2186;2174;Feral;true
1597619540;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;104;true;2;2210887;519656;0;10;2159;2149;Feral;true
1597619274;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,ROGUE-Assassination,WARLOCK-Destruction;126;false;0;2204469;751271;0;-12;2184;2209;Feral;true
1597619061;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;135;true;1;2626851;916957;0;10;2157;2146;Feral;true
1597618809;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;57;false;0;990606;506852;0;-14;2192;2160;Feral;true
1597618668;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,PALADIN-Holy,WARRIOR-Arms;73;true;1;1355782;514582;0;10;2167;2145;Feral;true
1597618518;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,PRIEST-Shadow,WARLOCK-Destruction;476;true;1;8609582;4283766;0;10;2137;2142;Feral;true
1597617960;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,SHAMAN-Elemental;136;true;1;2247951;1024833;0;9;2108;2108;Feral;true
1597617713;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,SHAMAN-Elemental,WARLOCK-Destruction;65;false;0;935384;700549;0;-16;2151;2086;Feral;true
1597600391;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;113;true;1;2344848;857912;0;12;2178;2181;Feral;true
1597600173;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,PRIEST-Shadow,WARLOCK-Destruction;582;false;0;8542190;6037080;0;-12;2208;2206;Feral;true
1597599511;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Frost,PALADIN-Retribution,PRIEST-Holy;41;false;0;408943;285978;0;-11;2239;2229;Feral;true
1597599340;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,WARLOCK-Destruction;172;true;0;2323930;1471957;0;12;2210;2210;Feral;true
1597599074;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PALADIN-Retribution,SHAMAN-Restoration;111;true;1;2685836;1123646;0;11;2182;2174;Feral;true
1597598854;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Windwalker,PALADIN-Holy,WARLOCK-Destruction;31;true;0;469310;35937;0;11;2153;2152;Feral;true
1597598735;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARRIOR-Arms;160;false;0;2924926;929299;0;-12;2183;2179;Feral;true
1597598492;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Frost,PALADIN-Retribution,PRIEST-Holy;81;false;0;1065224;1128850;0;-12;2215;2201;Feral;true
1597598305;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARRIOR-Arms;254;false;0;5689174;1976574;0;-10;2241;2257;Feral;true
1597597944;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Balance,MONK-Mistweaver,MONK-Windwalker;189;false;0;3837913;1764330;0;-10;2270;2271;Feral;true
1597597377;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARRIOR-Arms;21;true;1;517763;34020;0;13;2241;2242;Feral;true
1597597275;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;40;true;1;799056;46976;0;13;2212;2211;Feral;true
1597597115;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARLOCK-Destruction;190;false;0;4244598;1907335;0;-11;2241;2239;Feral;true
1597596848;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,ROGUE-Assassination,WARLOCK-Destruction;171;false;0;1973498;1353030;0;-10;2267;2284;Feral;true
1597596562;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Windwalker,PALADIN-Holy,WARLOCK-Destruction;181;false;0;3050173;1892198;0;-10;2298;2289;Feral;true
1597596273;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;33;true;1;559488;32875;0;14;2270;2266;Feral;true
1597596142;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Retribution,PRIEST-Discipline,WARRIOR-Arms;221;true;1;5232817;2353624;0;14;2240;2244;Feral;true
1597595834;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,MONK-Mistweaver,WARRIOR-Arms;93;false;0;2039414;758426;0;-9;2265;2284;Feral;true
1597595595;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PALADIN-Holy,PRIEST-Shadow;96;true;2;2113779;717553;0;14;2235;2242;Feral;true
1597595386;980;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARLOCK-Destruction;286;true;1;3171010;1337778;0;13;2205;2210;Feral;true
1597595005;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PALADIN-Retribution,SHAMAN-Restoration;206;true;1;4787862;2131643;0;13;2173;2188;Feral;true
1597594670;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,PALADIN-Retribution,PRIEST-Discipline;221;false;0;4206816;2434989;0;-11;2201;2206;Feral;true
1597594305;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;115;false;0;2518081;718125;0;-10;2229;2235;Feral;true
1597594094;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARRIOR-Arms;115;false;0;2454691;705566;0;-10;2259;2252;Feral;true
1597593837;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,PRIEST-Shadow,ROGUE-Assassination;128;true;2;1894411;933222;0;13;2235;2211;Feral;true
1597593607;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;296;true;1;6334668;2660245;0;13;2205;2208;Feral;true
1597593234;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;111;true;0;2394520;704396;0;13;2174;2183;Feral;true
1597592998;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;96;true;1;2077287;460028;0;12;2143;2154;Feral;true
1597592588;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,ROGUE-Assassination,WARLOCK-Destruction;184;false;0;2892043;1427121;0;-12;2173;2168;Feral;true
1597592328;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;104;true;2;2400456;656347;0;12;2141;2154;Feral;true
1597592108;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARLOCK-Destruction;27;true;2;625855;115810;0;12;2109;2124;Feral;true
1597591959;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Elemental,WARLOCK-Destruction;339;false;0;5556780;3716021;0;-12;2138;2141;Feral;true
1597533826;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,SHAMAN-Restoration;151;false;0;4003366;1698515;0;-13;2153;2140;Feral;true
1597533544;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Retribution,PRIEST-Holy,WARLOCK-Destruction;134;false;0;2392382;573026;0;-11;2178;2199;Feral;true
1597533212;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,SHAMAN-Restoration,WARRIOR-Arms;15;true;1;320201;16634;0;13;2142;2174;Feral;true
1597533084;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;176;true;0;2876423;1334326;0;11;2113;2112;Feral;true
1597532831;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Retribution,PRIEST-Holy,WARLOCK-Destruction;250;false;0;5627878;1685905;0;-13;2143;2141;Feral;true
1597532500;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,MONK-Mistweaver,WARRIOR-Arms;177;true;2;3709684;992398;0;11;2110;2126;Feral;true
1597532199;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;99;false;0;966507;690707;0;-13;2140;2137;Feral;true
1597532023;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,PALADIN-Holy;98;false;0;1764370;1046221;0;-11;2162;2198;Feral;true
1597531847;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;114;true;1;2461339;720106;0;11;2131;2142;Feral;true
1597531615;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,MONK-Mistweaver,WARRIOR-Arms;89;false;0;1707852;643727;0;-12;2158;2169;Feral;true
1597531418;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Unholy,DEMONHUNTER-Havoc,PALADIN-Holy;139;false;0;3085712;1311584;0;-12;2184;2199;Feral;true
1597531151;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;77;false;0;1538384;439101;0;-11;2211;2221;Feral;true
1597530995;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Holy,SHAMAN-Elemental,WARLOCK-Destruction;56;false;0;389836;252265;0;-11;2238;2249;Feral;true
1597530831;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;119;true;0;2125919;878958;0;12;2212;2198;Feral;true
1597530635;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Restoration,MAGE-Fire,WARLOCK-Destruction;149;true;1;2501208;684050;0;13;2179;2199;Feral;true
1597530362;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;149;false;0;3382425;840846;0;-11;2206;2214;Feral;true
1597530095;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;50;true;1;941818;142714;0;11;2180;2167;Feral;true
1597529927;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PRIEST-Holy,SHAMAN-Elemental,WARLOCK-Destruction;83;false;0;732111;425911;0;-11;2205;2224;Feral;true
1597529762;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Mistweaver,SHAMAN-Enhancement,WARRIOR-Arms;209;false;0;4398846;2416274;0;-11;2232;2243;Feral;true
1597529419;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;83;true;1;1608240;398600;0;12;2204;2197;Feral;true
1597529230;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Windwalker,PALADIN-Holy,WARLOCK-Destruction;137;true;0;3094080;1278731;0;12;2176;2171;Feral;true
1597528980;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Mistweaver,WARLOCK-Destruction;198;false;0;3700447;2498194;0;-12;2205;2206;Feral;true
1597528700;1504;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,ROGUE-Assassination,WARLOCK-Destruction;51;false;0;501448;388220;0;-11;2233;2241;Feral;true
1597528570;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MONK-Windwalker,PALADIN-Holy,WARLOCK-Destruction;112;true;0;2085946;921760;0;12;2204;2201;Feral;true
1597528368;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,MONK-Mistweaver,WARLOCK-Destruction;205;true;0;3420982;1561492;0;12;2175;2177;Feral;true
1597528000;572;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;90;true;0;1276904;861835;0;11;2144;2151;Feral;true
1597527815;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;245;false;0;5010023;2010026;0;-12;2173;2178;Feral;true
1597527482;1505;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;197;true;0;4156414;1397346;0;11;2145;2137;Feral;true
1597525204;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEATHKNIGHT-Frost,MONK-Mistweaver,PRIEST-Shadow;106;true;0;2566729;608338;0;10;2116;2113;Feral;true
1597525017;1552;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;HUNTER-Survival,MONK-Mistweaver,PRIEST-Shadow;144;true;2;3035423;1165932;0;10;2084;2092;Feral;true
1596736860;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;PALADIN-Holy,WARLOCK-Destruction,WARRIOR-Arms;123;false;0;2864797;842735;0;-12;2161;2161;Feral;true
1596736635;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Arcane,PRIEST-Discipline,ROGUE-Assassination;223;true;1;5412416;2339482;0;11;2131;2135;Feral;true
1596736314;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;68;true;1;1436088;445166;0;11;2102;2100;Feral;true
1596736152;1825;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DEMONHUNTER-Havoc,MONK-Windwalker,PALADIN-Holy;214;false;0;4278048;2943929;0;-13;2131;2135;Feral;true
1596735847;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Arcane,PRIEST-Discipline,ROGUE-Assassination;128;false;0;1960223;1251085;0;-12;2159;2160;Feral;true
1596735621;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;163;false;0;3383925;1983472;0;-12;2190;2184;Feral;true
1596735356;1911;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;139;true;0;472031;198389;0;12;2162;2155;Feral;true
1596735036;1134;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;137;true;1;1059713;246101;0;11;2135;2124;Feral;true
1596734609;617;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Assassination;672;true;0;13717361;6045062;0;11;2106;2105;Feral;true
1596733861;1672;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PRIEST-Discipline,ROGUE-Subtlety;116;false;0;1674880;308532;0;-13;2134;2139;Feral;true
1596733643;2167;6;DRUID-Feral,HUNTER-Survival,PRIEST-Discipline;MAGE-Fire,PALADIN-Holy,ROGUE-Assassination;96;false;0;1105363;875713;0;-12;2163;2164;Feral;true
